"block","agegrp","sex","oud","all_types_overdose_cycle52","all_types_overdose_cycle104","all_types_overdose_cycle156"
"Post-Detox","12_13","Male","Active_Noninjection",0.000435660373164555,0.00159293570020524,0.000548408527960309
"Post-Detox","12_13","Male","Active_Injection",0.00262329466556547,0.00959173700968857,0.00330219881027714
"Post-Detox","12_13","Female","Active_Noninjection",0.000630568489055393,0.00178260309014758,0.00162332324791721
"Post-Detox","12_13","Female","Active_Injection",0.00379691855285606,0.0107338042779447,0.00977471323778428
"Post-Detox","14_15","Male","Active_Noninjection",0.000435660373164555,0.00159293570020524,0.000548408527960309
"Post-Detox","14_15","Male","Active_Injection",0.00262329466556547,0.00959173700968857,0.00330219881027714
"Post-Detox","14_15","Female","Active_Noninjection",0.000630568489055393,0.00178260309014758,0.00162332324791721
"Post-Detox","14_15","Female","Active_Injection",0.00379691855285606,0.0107338042779447,0.00977471323778428
"Post-Detox","16_17","Male","Active_Noninjection",0.000435660373164555,0.00159293570020524,0.000548408527960309
"Post-Detox","16_17","Male","Active_Injection",0.00262329466556547,0.00959173700968857,0.00330219881027714
"Post-Detox","16_17","Female","Active_Noninjection",0.000630568489055393,0.00178260309014758,0.00162332324791721
"Post-Detox","16_17","Female","Active_Injection",0.00379691855285606,0.0107338042779447,0.00977471323778428
"Post-Detox","18_19","Male","Active_Noninjection",0.000435660373164555,0.00159293570020524,0.000548408527960309
"Post-Detox","18_19","Male","Active_Injection",0.00262329466556547,0.00959173700968857,0.00330219881027714
"Post-Detox","18_19","Female","Active_Noninjection",0.000630568489055393,0.00178260309014758,0.00162332324791721
"Post-Detox","18_19","Female","Active_Injection",0.00379691855285606,0.0107338042779447,0.00977471323778428
"Post-Detox","20_21","Male","Active_Noninjection",0.00536673463526529,0.00378682617698847,0.0031266843180896
"Post-Detox","20_21","Male","Active_Injection",0.0323153704293396,0.0228020759321283,0.018827083659164
"Post-Detox","20_21","Female","Active_Noninjection",0.00605258755507075,0.00462381996211212,0.00302293937530021
"Post-Detox","20_21","Female","Active_Injection",0.0364451798329792,0.0278419681667085,0.0182023916473063
"Post-Detox","22_23","Male","Active_Noninjection",0.00536673463526529,0.00378682617698847,0.0031266843180896
"Post-Detox","22_23","Male","Active_Injection",0.0323153704293396,0.0228020759321283,0.018827083659164
"Post-Detox","22_23","Female","Active_Noninjection",0.00605258755507075,0.00462381996211212,0.00302293937530021
"Post-Detox","22_23","Female","Active_Injection",0.0364451798329792,0.0278419681667085,0.0182023916473063
"Post-Detox","24_25","Male","Active_Noninjection",0.00359362349116367,0.00336229904286559,0.00298045481618511
"Post-Detox","24_25","Male","Active_Injection",0.0216387211578219,0.0202458191896503,0.0179465742166642
"Post-Detox","24_25","Female","Active_Noninjection",0.00374983473250261,0.00313024547773794,0.00254142024494247
"Post-Detox","24_25","Female","Active_Injection",0.0225793348591075,0.018848526901846,0.0153029620828046
"Post-Detox","26_27","Male","Active_Noninjection",0.00182051234706205,0.0029377719087427,0.00283422531428061
"Post-Detox","26_27","Male","Active_Injection",0.0109620718863042,0.0176895624471723,0.0170660647741644
"Post-Detox","26_27","Female","Active_Noninjection",0.00144708190993446,0.00163667099336375,0.00205990111458473
"Post-Detox","26_27","Female","Active_Injection",0.0087134898852357,0.00985508563698342,0.0124035325183028
"Post-Detox","28_29","Male","Active_Noninjection",0.00182051234706205,0.0029377719087427,0.00283422531428061
"Post-Detox","28_29","Male","Active_Injection",0.0109620718863042,0.0176895624471723,0.0170660647741644
"Post-Detox","28_29","Female","Active_Noninjection",0.00144708190993446,0.00163667099336375,0.00205990111458473
"Post-Detox","28_29","Female","Active_Injection",0.0087134898852357,0.00985508563698342,0.0124035325183028
"Post-Detox","30_31","Male","Active_Noninjection",0.00182051234706205,0.0029377719087427,0.00283422531428061
"Post-Detox","30_31","Male","Active_Injection",0.0109620718863042,0.0176895624471723,0.0170660647741644
"Post-Detox","30_31","Female","Active_Noninjection",0.00144708190993446,0.00163667099336375,0.00205990111458473
"Post-Detox","30_31","Female","Active_Injection",0.0087134898852357,0.00985508563698342,0.0124035325183028
"Post-Detox","32_33","Male","Active_Noninjection",0.00182051234706205,0.0029377719087427,0.00283422531428061
"Post-Detox","32_33","Male","Active_Injection",0.0109620718863042,0.0176895624471723,0.0170660647741644
"Post-Detox","32_33","Female","Active_Noninjection",0.00144708190993446,0.00163667099336375,0.00205990111458473
"Post-Detox","32_33","Female","Active_Injection",0.0087134898852357,0.00985508563698342,0.0124035325183028
"Post-Detox","34_35","Male","Active_Noninjection",0.00182051234706205,0.0029377719087427,0.00283422531428061
"Post-Detox","34_35","Male","Active_Injection",0.0109620718863042,0.0176895624471723,0.0170660647741644
"Post-Detox","34_35","Female","Active_Noninjection",0.00144708190993446,0.00163667099336375,0.00205990111458473
"Post-Detox","34_35","Female","Active_Injection",0.0087134898852357,0.00985508563698342,0.0124035325183028
"Post-Detox","36_37","Male","Active_Noninjection",0.00182051234706205,0.0029377719087427,0.00283422531428061
"Post-Detox","36_37","Male","Active_Injection",0.0109620718863042,0.0176895624471723,0.0170660647741644
"Post-Detox","36_37","Female","Active_Noninjection",0.00144708190993446,0.00163667099336375,0.00205990111458473
"Post-Detox","36_37","Female","Active_Injection",0.0087134898852357,0.00985508563698342,0.0124035325183028
"Post-Detox","38_39","Male","Active_Noninjection",0.00182051234706205,0.0029377719087427,0.00283422531428061
"Post-Detox","38_39","Male","Active_Injection",0.0109620718863042,0.0176895624471723,0.0170660647741644
"Post-Detox","38_39","Female","Active_Noninjection",0.00144708190993446,0.00163667099336375,0.00205990111458473
"Post-Detox","38_39","Female","Active_Injection",0.0087134898852357,0.00985508563698342,0.0124035325183028
"Post-Detox","40_41","Male","Active_Noninjection",0.00120857912444964,0.00158203812603987,0.00244575082556054
"Post-Detox","40_41","Male","Active_Injection",0.00727736412438186,0.00952611812411501,0.0147268961998798
"Post-Detox","40_41","Female","Active_Noninjection",0.0011833838602181,0.0011916810767031,0.00216743261992485
"Post-Detox","40_41","Female","Active_Injection",0.0071256528228099,0.00717561385916951,0.0130510250186877
"Post-Detox","42_43","Male","Active_Noninjection",0.00120857912444964,0.00158203812603987,0.00244575082556054
"Post-Detox","42_43","Male","Active_Injection",0.00727736412438186,0.00952611812411501,0.0147268961998798
"Post-Detox","42_43","Female","Active_Noninjection",0.0011833838602181,0.0011916810767031,0.00216743261992485
"Post-Detox","42_43","Female","Active_Injection",0.0071256528228099,0.00717561385916951,0.0130510250186877
"Post-Detox","44_45","Male","Active_Noninjection",0.00120857912444964,0.00158203812603987,0.00244575082556054
"Post-Detox","44_45","Male","Active_Injection",0.00727736412438186,0.00952611812411501,0.0147268961998798
"Post-Detox","44_45","Female","Active_Noninjection",0.0011833838602181,0.0011916810767031,0.00216743261992485
"Post-Detox","44_45","Female","Active_Injection",0.0071256528228099,0.00717561385916951,0.0130510250186877
"Post-Detox","46_47","Male","Active_Noninjection",0.00120857912444964,0.00158203812603987,0.00244575082556054
"Post-Detox","46_47","Male","Active_Injection",0.00727736412438186,0.00952611812411501,0.0147268961998798
"Post-Detox","46_47","Female","Active_Noninjection",0.0011833838602181,0.0011916810767031,0.00216743261992485
"Post-Detox","46_47","Female","Active_Injection",0.0071256528228099,0.00717561385916951,0.0130510250186877
"Post-Detox","48_49","Male","Active_Noninjection",0.00120857912444964,0.00158203812603987,0.00244575082556054
"Post-Detox","48_49","Male","Active_Injection",0.00727736412438186,0.00952611812411501,0.0147268961998798
"Post-Detox","48_49","Female","Active_Noninjection",0.0011833838602181,0.0011916810767031,0.00216743261992485
"Post-Detox","48_49","Female","Active_Injection",0.0071256528228099,0.00717561385916951,0.0130510250186877
"Post-Detox","50_51","Male","Active_Noninjection",0.00120857912444964,0.00158203812603987,0.00244575082556054
"Post-Detox","50_51","Male","Active_Injection",0.00727736412438186,0.00952611812411501,0.0147268961998798
"Post-Detox","50_51","Female","Active_Noninjection",0.0011833838602181,0.0011916810767031,0.00216743261992485
"Post-Detox","50_51","Female","Active_Injection",0.0071256528228099,0.00717561385916951,0.0130510250186877
"Post-Detox","52_53","Male","Active_Noninjection",0.00120857912444964,0.00158203812603987,0.00244575082556054
"Post-Detox","52_53","Male","Active_Injection",0.00727736412438186,0.00952611812411501,0.0147268961998798
"Post-Detox","52_53","Female","Active_Noninjection",0.0011833838602181,0.0011916810767031,0.00216743261992485
"Post-Detox","52_53","Female","Active_Injection",0.0071256528228099,0.00717561385916951,0.0130510250186877
"Post-Detox","54_55","Male","Active_Noninjection",0.000978272361127042,0.00134029362759365,0.00198067591998948
"Post-Detox","54_55","Male","Active_Injection",0.00589059006623353,0.00807047264367508,0.0119264842413377
"Post-Detox","54_55","Female","Active_Noninjection",0.000998426945011544,0.00110488472216396,0.00132995199648908
"Post-Detox","54_55","Female","Active_Injection",0.00601194930762344,0.00665297643819152,0.00800820132550855
"Post-Detox","56_57","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","56_57","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","56_57","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","56_57","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","58_59","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","58_59","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","58_59","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","58_59","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","60_61","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","60_61","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","60_61","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","60_61","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","62_63","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","62_63","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","62_63","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","62_63","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","64_65","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","64_65","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","64_65","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","64_65","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","66_67","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","66_67","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","66_67","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","66_67","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","68_69","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","68_69","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","68_69","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","68_69","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","70_71","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","70_71","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","70_71","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","70_71","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","72_73","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","72_73","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","72_73","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","72_73","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","74_75","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","74_75","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","74_75","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","74_75","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","76_77","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","76_77","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","76_77","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","76_77","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","78_79","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","78_79","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","78_79","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","78_79","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","80_81","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","80_81","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","80_81","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","80_81","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","82_83","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","82_83","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","82_83","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","82_83","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","84_85","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","84_85","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","84_85","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","84_85","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","86_87","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","86_87","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","86_87","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","86_87","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","88_89","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","88_89","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","88_89","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","88_89","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","90_91","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","90_91","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","90_91","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","90_91","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","92_93","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","92_93","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","92_93","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","92_93","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","94_95","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","94_95","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","94_95","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","94_95","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","96_97","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","96_97","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","96_97","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","96_97","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
"Post-Detox","98_99","Male","Active_Noninjection",0.000747965597804444,0.00109854912914743,0.00151560101441841
"Post-Detox","98_99","Male","Active_Injection",0.0045038160080852,0.00661482716323514,0.00912607228279562
"Post-Detox","98_99","Female","Active_Noninjection",0.000813470029804989,0.00101808836762483,0.000492471373053308
"Post-Detox","98_99","Female","Active_Injection",0.00489824579243699,0.00613033901721353,0.0029653776323294
