"block","agegrp","sex","initial_status","to_Active_Noninjection","to_Active_Injection","to_Nonactive_Noninjection","to_Nonactive_Injection"
"Post-Buprenorphine","24_25","Female","Active_Injection",0.00059061542111445,0.99889637020219,0,0.000513014376695262
"Post-Buprenorphine","24_25","Female","Nonactive_Noninjection",0.216989174811184,0.000189457247754569,0.782821367941062,0
"Post-Buprenorphine","24_25","Female","Nonactive_Injection",0.000204682839559304,0.226215742772643,0,0.773579574387798
"Post-Buprenorphine","26_27","Male","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","26_27","Male","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","26_27","Male","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","26_27","Male","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","26_27","Female","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","26_27","Female","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","26_27","Female","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","26_27","Female","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","28_29","Male","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","28_29","Male","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","28_29","Male","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","28_29","Male","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","28_29","Female","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","28_29","Female","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","28_29","Female","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","28_29","Female","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","30_31","Male","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","30_31","Male","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","30_31","Male","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","30_31","Male","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","30_31","Female","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","30_31","Female","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","30_31","Female","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","30_31","Female","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","32_33","Male","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","32_33","Male","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","32_33","Male","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","32_33","Male","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","32_33","Female","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","32_33","Female","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","32_33","Female","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","32_33","Female","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","34_35","Male","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","34_35","Male","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","34_35","Male","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","34_35","Male","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","34_35","Female","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","34_35","Female","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","34_35","Female","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","34_35","Female","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","36_37","Male","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","36_37","Male","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","36_37","Male","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","36_37","Male","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","36_37","Female","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","36_37","Female","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","36_37","Female","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","36_37","Female","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","38_39","Male","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","38_39","Male","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","38_39","Male","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","38_39","Male","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","38_39","Female","Active_Noninjection",0.99880302265542,0.000798544499836102,0.000398432844743708,0
"Post-Buprenorphine","38_39","Female","Active_Injection",0.000545362410885529,0.999004137962657,0,0.000450499626457646
"Post-Buprenorphine","38_39","Female","Nonactive_Noninjection",0.198675321372416,0.000209772971713288,0.801114905655871,0
"Post-Buprenorphine","38_39","Female","Nonactive_Injection",0.000150234743219379,0.227366619787608,0,0.772483145469173
"Post-Buprenorphine","40_41","Male","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","40_41","Male","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","40_41","Male","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","40_41","Male","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","40_41","Female","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","40_41","Female","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","40_41","Female","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","40_41","Female","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","42_43","Male","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","42_43","Male","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","42_43","Male","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","42_43","Male","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","42_43","Female","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","42_43","Female","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","42_43","Female","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","42_43","Female","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","44_45","Male","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","44_45","Male","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","44_45","Male","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","44_45","Male","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","44_45","Female","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","44_45","Female","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","44_45","Female","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","44_45","Female","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","46_47","Male","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","46_47","Male","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","46_47","Male","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","46_47","Male","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","46_47","Female","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","46_47","Female","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","46_47","Female","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","46_47","Female","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","48_49","Male","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","48_49","Male","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","48_49","Male","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","48_49","Male","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","48_49","Female","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","48_49","Female","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","48_49","Female","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","48_49","Female","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","50_51","Male","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","50_51","Male","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","50_51","Male","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","50_51","Male","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","50_51","Female","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","50_51","Female","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","50_51","Female","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","50_51","Female","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","52_53","Male","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","52_53","Male","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","52_53","Male","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","52_53","Male","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","52_53","Female","Active_Noninjection",0.998223306650263,0.00100264736627422,0.000774045983462539,0
"Post-Buprenorphine","52_53","Female","Active_Injection",0.000766815712980978,0.998576900413767,0,0.000656283873252099
"Post-Buprenorphine","52_53","Female","Nonactive_Noninjection",0.229850241588727,0.000340208463817675,0.769809549947455,0
"Post-Buprenorphine","52_53","Female","Nonactive_Injection",0.000290128378507512,0.243855762281286,0,0.755854109340206
"Post-Buprenorphine","54_55","Male","Active_Noninjection",0.998552806292809,0.000769228961811632,0.00067796474537992,0
"Post-Buprenorphine","54_55","Male","Active_Injection",0.000530751312931265,0.99895831236509,0,0.000510936321978402
"Post-Buprenorphine","54_55","Male","Nonactive_Noninjection",0.23028763548073,0.000259624987412359,0.769452739531858,0
"Post-Buprenorphine","54_55","Male","Nonactive_Injection",0.00024076900976921,0.212670923063484,0,0.787088307926747
"Post-Buprenorphine","54_55","Female","Active_Noninjection",0.998552806292809,0.000769228961811632,0.00067796474537992,0
"Post-Buprenorphine","54_55","Female","Active_Injection",0.000530751312931265,0.99895831236509,0,0.000510936321978402
"Post-Buprenorphine","54_55","Female","Nonactive_Noninjection",0.23028763548073,0.000259624987412359,0.769452739531858,0
"Post-Buprenorphine","54_55","Female","Nonactive_Injection",0.00024076900976921,0.212670923063484,0,0.787088307926747
"Post-Buprenorphine","56_57","Male","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Buprenorphine","56_57","Male","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Buprenorphine","56_57","Male","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Buprenorphine","56_57","Male","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Buprenorphine","56_57","Female","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Buprenorphine","56_57","Female","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Buprenorphine","56_57","Female","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Buprenorphine","56_57","Female","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Buprenorphine","58_59","Male","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Buprenorphine","58_59","Male","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Buprenorphine","58_59","Male","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Buprenorphine","58_59","Male","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Buprenorphine","58_59","Female","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Buprenorphine","58_59","Female","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Buprenorphine","58_59","Female","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Buprenorphine","58_59","Female","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Buprenorphine","60_61","Male","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Buprenorphine","60_61","Male","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Buprenorphine","60_61","Male","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Buprenorphine","60_61","Male","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Buprenorphine","60_61","Female","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Buprenorphine","60_61","Female","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Buprenorphine","60_61","Female","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Buprenorphine","60_61","Female","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Buprenorphine","62_63","Male","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Buprenorphine","62_63","Male","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Buprenorphine","62_63","Male","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Buprenorphine","62_63","Male","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Buprenorphine","62_63","Female","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
"Post-Buprenorphine","62_63","Female","Active_Injection",0.000294686912881551,0.999339724316414,0,0.000365588770704705
"Post-Buprenorphine","62_63","Female","Nonactive_Noninjection",0.230725029372733,0.000179041511007043,0.76909592911626,0
"Post-Buprenorphine","62_63","Female","Nonactive_Injection",0.000191409641030907,0.181486083845681,0,0.818322506513288
"Post-Buprenorphine","64_65","Male","Active_Noninjection",0.998882305935354,0.000535810557349044,0.0005818835072973,0
